songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0000742898,0.25249812,0.266895533,0.357060105,0.514938593,0.303752542,0.292954415,0.379563391,0.373610318,0.270332545,0.232263401,0.330838293,0.169256285,0.275412291,0.251472473,0.282420397,0.373963952,0.257149488,0.311121285,0.351894498,0.319634587,0.303094357,0.219945818,0.321667761,0.160872072,0.075851932,0.063238405,0.079761282,0.139849037,0.066125855,0.096796453,0.123829737,0.102166265,0.091866195,0.048376162,0.103470147,0.025879825,-127.1530151,104.6886368,-13.23786926,35.80349731,-24.89375687,4.376449585,-14.48658562,-6.177750111,-5.148869038,-2.78164959,-3.016545773,4.326805592,-0.225073144,71.60135651,23.47810555,24.44135284,13.6329937,15.65938759,11.59296989,14.42553997,11.24935055,10.09945488,10.59185028,10.25638008,10.41523266,8.309800148,5126.754395,551.2214355,597.3796997,185.8585052,245.2164154,134.3969421,208.0962067,126.5478973,101.9989853,112.1872864,105.1933365,108.477066,69.05277252,0.141040459,0.082248308,0.006764784,0.096691753,0.03667804,0.001345279,117.4538352,2005.537169,488.1116301,238252.9634,2075.408248,320.1040932,102466.6305,0.007089112,0.013307875,0.0001771,4295.117451,930.848262,866478.4868,-0.128882238,0.064074976,0.116444198,-0.039437377,0.043031109,0.049968568,0.134854948,0.155645379,0.164321941,0.190066938,0.063468464,0.080664893,0.018185857,0.024225484,0.0270017,0.036125441,0.004028246,0.006506825,0.552724788,0.603205384,0.577863328,0.732647869,0.552757962,0.582914977,0.716089774,0.685512443,0.533164848,0.606086225,0.494963151,0.52995524,0.403750678,0.093932002,0.094384089,0.102447585,0.05077511,0.093019489,0.087544082,0.051973482,0.064868087,0.100463308,0.078106126,0.092016441,0.090900852,0.085486928,0.008823221,0.008908356,0.010495508,0.002578112,0.008652625,0.007663966,0.002701243,0.004207869,0.010092876,0.006100567,0.008467025,0.008262965,0.007308015,0.596325278,1.244127035,5.191655159,700.6895752,1.165215611,156.0745392,154.4193115,23845.32227,0.550429165,0.11526347,0.013285667,21.625,9.507459641,90.39178467,0.123385131,0.103987351,0.010813369,0.091463938,0.106104963,0.011258263,0.184091926,0.43072325,0.385184467,0.174766824,0.186478779,0.209450632,0.030543445,0.034774337,0.04386957,4.724824905,11.02095985,121.4615555,0.402717918,7,1,0.885645628,440.6264343,0
MT0000764951,0.200533107,0.298423469,0.320851386,0.198941544,0.245213151,0.330804974,0.325935394,0.209260285,0.224855304,0.405962497,0.237548053,0.210282192,0.241937846,0.307630807,0.334030271,0.240453273,0.293390721,0.335652173,0.33152774,0.247649074,0.232330397,0.388872117,0.248269469,0.294480115,0.058533918,0.094636716,0.111576222,0.057817779,0.086078115,0.112662382,0.109910645,0.061330065,0.053977411,0.151221514,0.061637726,0.086718544,-207.3855743,127.5088959,-9.635643959,26.62813187,-6.85606432,4.375779152,-13.39753151,0.287258208,-13.70719242,-3.301378965,-11.40019608,-5.592524529,-5.333313942,66.90555573,21.51832199,23.15103531,13.40545177,11.43700695,11.50198078,9.778878212,7.950437069,9.617998123,7.930144787,8.551476479,8.769939423,7.098225117,4476.353516,463.0381775,535.9703979,179.7061462,130.80513,132.2955627,95.62645721,63.20944595,92.50588989,62.8871994,73.12775421,76.91183472,50.38479996,0.096479341,0.059796318,0.0035756,0.062308081,0.024601779,0.000605248,117.4538352,1425.154694,262.2490183,68774.54759,1752.16744,288.7480084,83375.41235,0.001512183,0.003939593,1.55E-05,2818.746173,823.0479259,677407.8883,0.108248929,-0.03117818,-0.135622635,-0.079876928,-0.01649185,0.016846986,0.167550957,0.171088382,0.217269378,0.224435285,0.071859521,0.079315397,0.028073323,0.029271234,0.047205982,0.050371197,0.005163791,0.006290932,0.683422059,0.684642751,0.681464819,0.691041213,0.710327239,0.703586197,0.744545775,0.70502447,0.679911334,0.65585101,0.581290811,0.599764409,0.48706662,0.03608994,0.037165501,0.038983081,0.028661789,0.03399007,0.023915163,0.034397705,0.036684195,0.038870094,0.041877392,0.058614941,0.057279865,0.072258028,0.001302484,0.001381274,0.001519681,0.000821498,0.001155325,0.000571935,0.001183202,0.00134573,0.001510884,0.001753716,0.003435711,0.003280983,0.005221223,0.955614686,1.361269832,10.38975048,430.5077515,1.271543026,269.6892395,198.6169128,39448.67969,0.472291082,0.11510542,0.013249259,12.97993851,5.908606529,34.91163254,0.071980074,0.058127493,0.003378805,0.096988276,0.110148616,0.012132718,0.243659452,0.466641843,0.289698929,0.234848753,0.208195686,0.20966512,0.055153936,0.043345444,0.043959461,5.888157368,35.01950836,1226.365967,0.064195588,6,1,0.785979807,440.5579529,0
MT0000941301,0.231361538,0.205205545,0.251076669,0.198240966,0.202755168,0.331052214,0.250130624,0.386361778,0.199775279,0.162216187,0.1679423,0.158643007,0.346113682,0.260713667,0.328941047,0.294134796,0.240073502,0.393485934,0.210141659,0.404121608,0.226430595,0.246524513,0.276238173,0.250614673,0.119794682,0.067971617,0.108202204,0.086515285,0.057635285,0.154831186,0.044159517,0.163314268,0.051270816,0.060774338,0.076307528,0.062807709,-248.2946167,179.2643127,-14.05546093,47.10217667,12.32301617,-5.073913097,11.22790718,-8.619420052,-3.576475143,-4.541007519,-2.538026094,1.14477551,-3.440822601,48.2766571,32.20067596,19.07176208,10.06310463,7.112807274,7.724333763,6.764522552,6.612463474,6.951834202,7.154718876,5.913011074,7.069392204,7.716934681,2330.635498,1036.883423,363.7321167,101.2660828,50.59202576,59.66533279,45.75876236,43.72467041,48.32799911,51.19000244,34.96369934,49.97630692,59.55108261,0.127424017,0.069673836,0.004854443,0.041863115,0.022386143,0.000501139,123.046875,812.7682211,326.0720065,106322.9535,969.8764703,244.732111,59893.80617,0.000795093,0.027831938,0.000774617,1524.692667,819.7732902,672028.2473,0.021244609,0.145687717,0.080192329,-0.007742321,-0.008657587,-0.040363517,0.10725946,0.167234125,0.207854094,0.172777499,0.091420987,0.090470252,0.011504592,0.027967252,0.043203324,0.029852064,0.008357797,0.008184867,0.674768048,0.680239766,0.675502611,0.696569335,0.674192416,0.68369573,0.727507552,0.720153137,0.660935663,0.636009626,0.603094538,0.57732331,0.494144349,0.0951669,0.100910911,0.102106606,0.076817703,0.092728034,0.083767655,0.07132313,0.076427175,0.097446165,0.088112266,0.092826159,0.099197316,0.079115473,0.009056739,0.010183012,0.010425759,0.005900959,0.008598488,0.00701702,0.005086989,0.005841113,0.009495755,0.007763771,0.008616696,0.009840107,0.006259258,1.145274639,1.30063498,15.27315235,597.4142456,0.943875253,273.1300354,175.890564,30937.48828,0.415608704,0.1326354,0.017592149,12.49264145,5.44365406,29.63336945,0.054270133,0.036553491,0.001336158,0.096867003,0.10285861,0.010579894,0.311668038,0.481592864,0.206739709,0.258453667,0.237725586,0.192871645,0.0667983,0.056513455,0.037199471,15.97150326,67.31183624,4530.882813,1.514169931,4,-1,0.880359411,447.3072205,0
MT0001533920,0.215292647,0.215681061,0.351754904,0.367998958,0.288559884,0.291762233,0.282114387,0.460186183,0.414171278,0.480067462,0.589655817,0.396393985,0.181825116,0.201903254,0.282193005,0.316538364,0.268532485,0.237326011,0.225537807,0.331478536,0.280463457,0.304689199,0.335203141,0.293853849,0.033060372,0.040764924,0.079632886,0.10019654,0.072109692,0.056323633,0.050867304,0.109878018,0.078659743,0.092835501,0.112361148,0.086350083,-245.3067627,153.6683655,-51.35815811,38.93302536,8.592003822,3.040779114,-6.683448792,0.737741053,-5.322533131,-8.78140831,-3.407315493,-3.335619688,-0.316549718,78.48297119,24.80300522,30.93712044,12.63389969,10.40192318,8.616223335,7.16234827,5.790717602,7.303012848,6.787637234,5.931386948,6.144959927,6.803146362,6159.57666,615.1890259,957.1054077,159.6154175,108.1999969,74.23931122,51.29923248,33.53240967,53.33399963,46.07201767,35.18135071,37.76053238,46.28279877,0.059091456,0.041458063,0.001718771,0.093060373,0.037745768,0.001424743,129.1992188,1405.987958,228.2273025,52087.70161,1348.455761,250.2307822,62615.44434,0.000617104,0.005998359,3.60E-05,2669.693175,489.4344331,239546.0643,0.013522069,0.059710677,0.087913255,-0.062132378,0.017278753,-0.011570458,0.106547051,0.08419279,0.114021083,0.108452351,0.046835445,0.04583933,0.011352274,0.007088426,0.013000807,0.011761912,0.002193559,0.002101244,0.620883004,0.715273693,0.731322526,0.608752519,0.628288369,0.725839892,0.740877009,0.578538764,0.703745845,0.65812808,0.57641401,0.638178069,0.507539607,0.103018972,0.064509153,0.06733061,0.10093024,0.091806306,0.076685699,0.054974558,0.093780034,0.083469304,0.087803026,0.085549892,0.080025117,0.08442273,0.010612909,0.004161431,0.004533411,0.010186913,0.008428398,0.005880696,0.003022202,0.008794695,0.006967125,0.007709371,0.007318784,0.006404019,0.007127197,0.642121196,3.323673487,7.710204124,234.7261353,0.945697665,246.6856995,218.7052765,47832,0.508624136,0.090133332,0.008124018,13.70601845,10.09136486,101.8356476,0.053332295,0.043649722,0.001905298,0.100232698,0.093977541,0.008831778,0.235972419,0.323063076,0.440965056,0.161365956,0.160099357,0.207577735,0.026038973,0.025631804,0.043088514,2.69421792,11.16273308,124.6066055,1.147444367,11,-1,0.839265466,438.8417358,0
MT0001542676,0.552320659,0.655777335,0.331681013,0.267604858,0.247870445,0.249491662,0.162695706,0.134972736,0.319501132,0.225630194,0.265461683,0.253199279,0.356377393,0.309056103,0.234048307,0.262565404,0.243129298,0.22375229,0.151589423,0.141134039,0.36331588,0.211065441,0.295318127,0.158558622,0.127004847,0.095515668,0.054778609,0.068940587,0.059111852,0.050065089,0.022979353,0.019918818,0.13199842,0.044548623,0.087212801,0.025140835,-171.1975098,98.79963684,59.00760269,32.57571793,6.4139781,6.668185711,13.2476778,12.69647694,-6.335166931,-12.51833248,-11.21230984,-7.591525555,-0.983192384,66.11898804,15.75535583,11.11838913,14.6661644,11.05314255,8.419594765,10.46572495,10.12453461,10.82489109,9.893946648,8.726919174,11.80908203,9.30170536,4371.720703,248.2312317,123.6185837,215.0963745,122.1719589,70.88957214,109.531395,102.5062103,117.1782608,97.89017487,76.15911865,139.454422,86.52172852,0.162481219,0.060474727,0.003657193,0.045594157,0.019063227,0.000363407,129.1992188,1762.66488,484.1087701,234361.3013,2723.608291,311.8900212,97275.38531,0.00265207,0.0032654,1.07E-05,4705.112965,1556.223711,2421832.238,-0.284748151,0.110446068,-0.178735268,0.113007702,-0.02014701,-0.001201524,0.073874386,0.109789213,0.140578048,0.1398546,0.060116741,0.069414443,0.005457425,0.012053671,0.019762188,0.019559309,0.003614023,0.004818365,0.809999087,0.791560814,0.803503314,0.798290814,0.807316919,0.80516744,0.811733941,0.767747757,0.767285907,0.73630761,0.664149228,0.685891568,0.570050615,0.013943612,0.016168787,0.013823226,0.015924081,0.022211249,0.014525548,0.018562427,0.021740992,0.023219602,0.03528541,0.04503658,0.038437252,0.063974598,0.000194424,0.00026143,0.000191082,0.000253576,0.00049334,0.000210992,0.000344564,0.000472671,0.00053915,0.00124506,0.002028294,0.001477422,0.004092749,1.05886662,1.104081631,12.55569172,759.3589478,1.181416512,160.0847626,108.7198105,11819.99707,0.501613081,0.088213496,0.007781621,13.53780842,4.322471142,18.68375587,0.093827903,0.048884433,0.002389688,0.125889018,0.127152488,0.016167756,0.287264049,0.490867138,0.21878235,0.261729121,0.233791187,0.171726689,0.068502128,0.05465832,0.029490056,2.877453566,22.97835732,528.0049438,0.4420214,5,1,0.801383317,437.4994202,0
MT0001052263,0.330199808,0.351804882,0.347312838,0.600391746,0.339088321,0.333605826,0.281192064,0.270857871,0.312069088,0.247027352,0.35950014,0.259789854,0.302740008,0.326374322,0.260240942,0.371541888,0.234632447,0.292424411,0.245076731,0.226231501,0.292211443,0.245410889,0.326220036,0.222731456,0.091651507,0.106520191,0.067725353,0.138043374,0.055052385,0.085512042,0.060062606,0.051180694,0.085387535,0.060226504,0.106419519,0.049609303,-145.9673462,104.3467407,3.337021589,38.29705811,-2.501529694,8.831697464,-4.131259441,-1.089028716,-6.779409885,1.850022674,-7.392108917,8.347826958,-4.133319378,73.64620209,24.94145203,29.78260803,14.1652832,10.23438549,10.10470963,8.188343048,8.161335945,7.320056438,7.576857567,9.557976723,8.009626389,7.937198639,5423.763184,622.0759888,887.0037842,200.6552429,104.7426376,102.1051483,67.04896545,66.60739899,53.58322906,57.40877151,91.35491943,64.1541214,62.9991188,0.116383098,0.048532017,0.002355357,0.076685042,0.036466275,0.001329789,107.6660156,1819.610124,471.7081173,222508.548,2145.902858,276.3526825,76370.80515,0.004796764,0.006813338,4.64E-05,3762.532332,1074.83169,1155263.163,-0.150132926,0.078465451,0.041746966,0.000409276,0.008790335,0.00719614,0.169507787,0.156627359,0.227623028,0.158083071,0.090983502,0.080384641,0.02873289,0.02453213,0.051812243,0.024990257,0.008277998,0.006461691,0.444090549,0.434076635,0.436006537,0.632759133,0.454134733,0.440578448,0.64109607,0.580235866,0.446387911,0.51116639,0.448892785,0.372036212,0.332119662,0.068238925,0.054487809,0.05371095,0.051344447,0.067849746,0.073151262,0.044511002,0.06663325,0.055121035,0.073065191,0.078967411,0.061725705,0.063332073,0.004656551,0.002968921,0.002884866,0.002636252,0.004603588,0.005351107,0.001981229,0.00443999,0.003038329,0.005338522,0.006235852,0.003810063,0.004010952,1.318427682,0.350612253,21.16807175,495.7348633,1.166718602,157.9009857,157.4883575,24802.58203,0.546329618,0.113839984,0.012959542,17.15277863,8.089475632,65.43962097,0.081940711,0.054726172,0.002994954,0.090108968,0.093786784,0.008795961,0.226622894,0.394070745,0.37930578,0.151848838,0.160542533,0.172348708,0.023058068,0.025773905,0.029704079,1.734702826,6.498822689,42.23469925,26.72269058,7,1,0.893822551,442.620575,0
MT0001526386,0.300897956,0.319402188,0.425322354,0.251585454,0.283838719,0.250200123,0.274494469,0.438392282,0.240415588,0.22391431,0.255882472,0.277965456,0.327312946,0.264821738,0.361933261,0.24823232,0.306715786,0.255451143,0.240930662,0.386309177,0.225741401,0.267777652,0.301512122,0.269048244,0.107133768,0.070130557,0.130995676,0.061619285,0.094074577,0.065255284,0.058047585,0.149234772,0.050959181,0.071704872,0.090909563,0.072386965,-180.9565887,179.5326691,-21.28408432,20.24628067,-22.40242577,-3.35140872,-6.440952778,-16.35898209,-5.856758118,-7.949317932,-4.001907349,-6.098102093,-5.420787811,62.49510193,30.35496712,19.0612278,20.96804619,19.47612381,11.02702045,7.000722408,8.53118515,7.39959383,7.059722424,6.96186161,7.737302303,7.332479954,3905.637939,921.4240112,363.3304138,439.6589966,379.3193665,121.5951767,49.01011276,72.7811203,54.75398636,49.83968353,48.46751404,59.86584854,53.7652626,0.144636855,0.071718752,0.00514358,0.052750651,0.011772671,0.000138596,135.9991776,1016.858413,290.0034702,84102.01273,1125.729976,291.2163015,84806.93425,0.000112141,0.000736547,5.43E-07,1874.857604,837.4724284,701360.0683,0.157561317,0.113352256,0.067831611,-0.08622071,0.019986162,-0.043938982,0.16309578,0.152028863,0.205332691,0.189848385,0.075674864,0.078574669,0.026600233,0.023112775,0.042161514,0.036042409,0.005726685,0.006173979,0.385096107,0.45905207,0.455323312,0.480443623,0.376184819,0.460474027,0.643165007,0.486308128,0.421907367,0.50524093,0.426794598,0.350797489,0.320184809,0.081572386,0.087869925,0.113706284,0.137352863,0.081368461,0.106433362,0.056353592,0.154120499,0.08334476,0.079302271,0.095646012,0.076537532,0.086748565,0.006654054,0.007721124,0.012929119,0.018865809,0.006620826,0.011328061,0.003175727,0.023753128,0.006946349,0.00628885,0.00914816,0.005857994,0.007525314,0.684185624,0.653968275,5.48662138,688.4771729,1.361925364,164.7572784,150.0866089,22525.98828,0.601799905,0.107277952,0.01150856,21.4756012,6.722102642,45.18666077,0.103472181,0.074807428,0.005596151,0.099680685,0.112656191,0.012691417,0.16722928,0.460334063,0.372436821,0.192193463,0.195000097,0.273330778,0.036938328,0.03802504,0.074709713,2.52138567,4.784011841,22.88676834,1.636350751,11,1,0.910110772,443.2827148,0
MT0001472536,0.415332645,0.418192446,0.395642221,0.315484375,0.394983113,0.311475277,0.316652477,0.278157651,0.351129889,0.420720279,0.370456785,0.540152252,0.266889155,0.333035231,0.318172097,0.222076893,0.300048411,0.23911415,0.275798827,0.245847523,0.261999279,0.307109743,0.218074188,0.34052211,0.071229815,0.110912465,0.101233475,0.049318146,0.090029053,0.057175577,0.076064996,0.060441006,0.06864363,0.094316401,0.047556352,0.115955308,-155.8560638,144.1910248,-2.906764269,25.94466782,-7.331225872,16.03936386,-11.6209259,16.10584068,-14.53566265,7.943709373,-10.55323887,1.859068274,-9.342544556,40.069561,16.59446144,18.33922386,10.0882225,9.694164276,8.090671539,7.632861137,6.982426643,7.772479534,5.98707819,7.062224865,5.881821632,6.935305595,1605.56958,275.3761597,336.3271484,101.7722397,93.97681427,65.45896149,58.26057053,48.75428391,60.41143799,35.84510803,49.87502289,34.5958252,48.09846497,0.105313651,0.0221276,0.000489631,0.052266077,0.020101669,0.000404077,99.38401442,1331.400716,282.9457846,80058.31703,1829.259204,214.08533,45832.52851,0.001505127,0.001546803,2.39E-06,2603.040013,795.5771767,632943.044,0.148175875,-0.089146205,-0.005118356,0.05088232,-0.01552026,-0.022114576,0.09122079,0.087667737,0.174461986,0.113797712,0.064126856,0.057245421,0.008321233,0.007685632,0.030436984,0.012949919,0.004112254,0.003277038,0.556089831,0.596176638,0.648918979,0.46982443,0.544902516,0.652914981,0.827328823,0.447750806,0.606493186,0.736788633,0.604362971,0.516503347,0.461302709,0.098224006,0.101368586,0.097772239,0.10097562,0.084968282,0.082535048,0.08645289,0.096550192,0.10201012,0.096553843,0.091458639,0.066372873,0.101444848,0.009647955,0.01027559,0.009559411,0.010196076,0.007219609,0.006812034,0.007474102,0.00932194,0.010406065,0.009322645,0.008364683,0.004405358,0.010291057,0.861424685,0.036507938,7.304671288,400.9630432,1.749013305,136.8226318,109.5750656,12006.69531,0.589119077,0.094788559,0.008984871,20.88503075,6.934875488,48.09249496,0.078285769,0.028518694,0.000813316,0.090032682,0.078035384,0.006089521,0.224973813,0.412483543,0.362542629,0.152594,0.136333182,0.14455159,0.023284929,0.018586738,0.020895163,1.871316433,6.840565205,46.79333496,2.680082321,1,1,0.831693292,444.3335266,0
MT0001193971,0.34497872,0.277100861,0.330446571,0.244258225,0.323432207,0.311509311,0.326158822,0.5157758,0.383174509,0.412419796,0.391298115,0.380256742,0.303999752,0.235762477,0.301957399,0.214011446,0.292479515,0.267980874,0.271264732,0.372120708,0.275624156,0.355083942,0.302392006,0.309305102,0.092415854,0.055583946,0.091178268,0.045800898,0.085544266,0.071813755,0.073584557,0.138473824,0.075968683,0.126084596,0.091440924,0.09566965,-117.6166992,115.663414,-5.590849876,33.86539078,0.523295164,12.43973255,3.626664639,4.952241898,0.545580447,2.554435253,-4.321139812,1.52968812,-6.65773201,55.91173553,26.43456078,20.68095207,13.39438152,13.19301128,11.39400768,11.79955673,11.12878036,8.622096062,9.026825905,8.097091675,8.30834198,7.539147377,3126.12207,698.7860107,427.7017517,179.4094543,174.055542,129.82341,139.229538,123.849762,74.34053802,81.48358917,65.56289673,69.02854919,56.8387413,0.135371953,0.047677837,0.002273176,0.075225477,0.03536119,0.001250414,117.4538352,1768.55568,556.6283133,309835.0791,2107.554016,403.5168171,162825.8217,0.007364857,0.013799219,0.000190418,3786.676124,1261.560573,1591535.08,0.186755132,0.133024886,0.068867274,0.033568684,0.041660899,-0.000996694,0.140797498,0.21899898,0.229704858,0.183821296,0.06138179,0.085529058,0.019823935,0.047960553,0.052764322,0.033790269,0.003767724,0.00731522,0.393499585,0.431092854,0.43745752,0.594649214,0.379644123,0.448863292,0.682522923,0.583538836,0.41443156,0.51766528,0.443294764,0.374879811,0.320716855,0.038776991,0.062043384,0.099825507,0.125849377,0.040408132,0.088561825,0.07424108,0.145389768,0.090963826,0.108440419,0.084444586,0.059706988,0.053604933,0.001503655,0.003849381,0.009965132,0.015838066,0.001632817,0.007843197,0.005511738,0.021138185,0.008274418,0.011759324,0.007130888,0.003564924,0.002873489,0.810049534,0.292199552,6.74947834,589.6137085,1.572625399,176.4027557,128.917038,16619.60352,0.569516599,0.122125529,0.014914645,23.28086472,9.311223984,86.69889069,0.100436106,0.068055585,0.004631563,0.067180388,0.07418935,0.005504059,0.203108758,0.454238981,0.342652321,0.15310739,0.167942032,0.17276822,0.023441873,0.028204527,0.029848859,2.58814764,5.370673656,28.84413528,1.571204185,4,1,0.895494819,439.8033447,0
MT0001523435,0.346131891,0.244307116,0.279712111,0.287988275,0.510289133,0.305010825,0.265356481,0.303147703,0.248749346,0.302577108,0.286486804,0.349860489,0.322152287,0.242887944,0.288613379,0.244955584,0.368533045,0.243515387,0.266487479,0.308749646,0.256005913,0.323286027,0.26399979,0.294266373,0.103782102,0.058994554,0.083297685,0.06000324,0.135816604,0.059299745,0.071015574,0.095326342,0.065539025,0.104513854,0.069695882,0.086592704,-302.2085571,175.026535,-31.87230301,37.76126099,18.90452194,-9.975369453,2.056474209,2.382239342,-0.541215956,-0.255984664,0.495079964,-1.083556414,-0.015495577,70.07621765,25.35660744,32.27048492,15.64014244,11.69234657,11.93458939,9.398949623,7.470928192,7.951877117,7.813321114,7.632095814,7.775936604,8.015071869,4910.67627,642.9575195,1041.384155,244.6140442,136.710968,142.434433,88.34024811,55.81476974,63.23235321,61.04798508,58.24888992,60.46519089,64.24137115,0.048107516,0.030302204,0.000918224,0.06889064,0.032032908,0.001026107,112.3471467,1047.750693,274.5738647,75390.80716,1119.410464,155.5588158,24198.54519,0.000188453,0.001452233,2.11E-06,1950.658784,508.1856815,258252.6869,0.144749758,-0.018984876,0.024644095,0.085170138,0.011012214,-0.011318978,0.103034812,0.12376392,0.143232142,0.163579331,0.060115469,0.058511671,0.010616172,0.015317508,0.020515447,0.026758197,0.00361387,0.003423616,0.629282145,0.611200216,0.62430493,0.605608081,0.649353815,0.647534389,0.760256026,0.592394261,0.610223359,0.666401666,0.566286266,0.522783313,0.452981292,0.061596428,0.069891221,0.066099948,0.067174924,0.054869565,0.049808559,0.042528775,0.074282017,0.071353845,0.045216039,0.054767895,0.056889605,0.055224429,0.00379412,0.004884783,0.004369203,0.00451247,0.003010669,0.002480893,0.001808697,0.005517818,0.005091371,0.00204449,0.002999522,0.003236427,0.003049738,-0.012893413,3.003083944,3.97383213,170.4714813,1.273097277,201.0759888,170.2668304,28990.79297,0.52210474,0.11722853,0.013742529,9.979166985,5.517259598,30.44015312,0.038133685,0.029509453,0.000870808,0.101940036,0.097923152,0.009588944,0.203656912,0.427508175,0.368834734,0.181521669,0.19656831,0.207601622,0.032950114,0.038639102,0.043098431,5.805333138,31.93158722,1019.626282,4.73934269,4,1,0.84758532,442.3731689,0
